"Module", "Module"
"Version", "Versie"
"Compatibility", "Compatibiliteit"
"Configuration", "Configuratie"
"Yes", "Ja"
"No", "Nee"
"Compatible with ICEPAY Advanced ", "Compatibel met ICEPAY Advanced"
"Not compatible with ICEPAY Advanced ", "Niet compatibel met ICEPAY Advanced"
